timestamp,open,high,low,close,volume
2025-12-27 11:00:00,0.0035705968188393207,0.00360384389942087,0.0035705968188393207,0.00360384389942087,32.92470565888978
2025-12-27 11:04:00,0.00360384389942087,0.00360384389942087,0.0035667300320510993,0.0035667300320510993,166.79839917455905
2025-12-27 11:05:00,0.0035667300320510993,0.0035667300320510993,0.003553200466395275,0.003553200466395275,166.2774167880998
2025-12-27 11:08:00,0.003553200466395275,0.003553200466395275,0.0035485851060402473,0.0035485851060402473,101.33125365239827
2025-12-27 11:09:00,0.0035485851060402473,0.003562302890713956,0.003525923641851237,0.003525923641851237,438.52806190916397
2025-12-27 11:10:00,0.003525923641851237,0.003525923641851237,0.003430638032136537,0.0034325970700926525,2367.5512244897836
2025-12-27 11:11:00,0.0034325970700926525,0.0034328613829825026,0.0034325970700926525,0.0034328613829825026,11.380443575534569
2025-12-27 11:16:00,0.0034328613829825026,0.003435351698399909,0.0034328613829825026,0.003435351698399909,9.750843643332272
2025-12-27 11:18:00,0.003435351698399909,0.0034631225110491274,0.003435351698399909,0.0034631225110491274,1133.7917881712046
2025-12-27 11:22:00,0.0034631225110491274,0.00352905648608093,0.0034631225110491274,0.00352905648608093,546.1057375724204
2025-12-27 11:24:00,0.00352905648608093,0.00352905648608093,0.0034869624696196714,0.0034869624696196714,256.66615167561207
2025-12-27 11:25:00,0.0034869624696196714,0.0034869624696196714,0.00347444960402283,0.00347444960402283,109.42389889514253
2025-12-27 11:26:00,0.00347444960402283,0.00347444960402283,0.003468794618932309,0.003468794618932309,154.18657025023143
2025-12-27 11:28:00,0.003468794618932309,0.003468794618932309,0.0034628093939032146,0.0034628093939032146,49.588564881646526
2025-12-27 11:29:00,0.0034628093939032146,0.0034866965240744736,0.003455973997190416,0.0034866965240744736,153.94685393764962
2025-12-27 11:36:00,0.0034866965240744736,0.0035189475791941,0.0034493027695195115,0.0035189475791941,1299.3213564143066
2025-12-27 11:38:00,0.0035189475791941,0.00355466269803125,0.0035114049202774767,0.0035114049202774767,521.7601411284738
2025-12-27 11:39:00,0.0035114049202774767,0.0035114049202774767,0.003499876208966679,0.003499876208966679,19.838059767991776
2025-12-27 11:40:00,0.003499876208966679,0.003499876208966679,0.003497183472097931,0.003497183472097931,81.54518112135348
2025-12-27 11:41:00,0.003497183472097931,0.003497183472097931,0.003489532743718668,0.003489532743718668,297.237377022326
2025-12-27 12:09:00,0.003489532743718668,0.003489532743718668,0.003487680635905608,0.003487680635905608,71.79939799661719
2025-12-27 12:11:00,0.003487680635905608,0.003487680635905608,0.0034624186456492945,0.003475473933092057,815.8089161255579
2025-12-27 12:12:00,0.003475473933092057,0.0034837220212675804,0.003475473933092057,0.0034837220212675804,389.96457565690685
2025-12-27 12:16:00,0.0034837220212675804,0.0034837220212675804,0.003457193473573747,0.003457193473573747,41.126424748097776
2025-12-27 12:17:00,0.003457193473573747,0.0034930736074591183,0.003457193473573747,0.0034930736074591183,0.23225557146429035
2025-12-27 12:18:00,0.0034930736074591183,0.0034930736074591183,0.0034563016375239617,0.0034563016375239617,72.07588063574133
2025-12-27 12:20:00,0.0034563016375239617,0.0034563016375239617,0.0034411288653777784,0.0034411288653777784,453.23716724617583
2025-12-27 12:21:00,0.0034411288653777784,0.0034411288653777784,0.0034113796408774006,0.0034281193181565847,691.0700837815414
2025-12-27 12:23:00,0.0034281193181565847,0.0034281193181565847,0.003390240053663122,0.0034237271797562356,28.177566783437843
2025-12-27 12:24:00,0.0034237271797562356,0.0034237271797562356,0.003389865878183455,0.003389865878183455,13.761908655545856
2025-12-27 12:26:00,0.003389865878183455,0.003389865878183455,0.003387735677046525,0.003387735677046525,43.319091027939024
2025-12-27 12:28:00,0.003387735677046525,0.003387735677046525,0.0033417288322956313,0.003347491627527601,1507.0337808531042
2025-12-27 12:29:00,0.003347491627527601,0.003347747418093784,0.003347491627527601,0.003347747418093784,148.97068417917114
2025-12-27 12:33:00,0.003347747418093784,0.003347747418093784,0.0033053164860954577,0.0033053164860954577,63.548618732236825
2025-12-27 12:34:00,0.0033053164860954577,0.0033477850844900675,0.0033053164860954577,0.0033477850844900675,11.115466748112855
2025-12-27 12:36:00,0.0033477850844900675,0.0033477850844900675,0.0033113392134669264,0.0033113392134669264,158.18211429309943
2025-12-27 12:38:00,0.0033113392134669264,0.0033113392134669264,0.003301319105140312,0.003301319105140312,284.65818650645093
2025-12-27 12:39:00,0.003301319105140312,0.003301319105140312,0.0031151509870441106,0.0032010173998768708,7819.360254789863
2025-12-27 12:40:00,0.0032010173998768708,0.0032010173998768708,0.003162948193661904,0.003162948193661904,262.48608550241806
2025-12-27 12:43:00,0.003162948193661904,0.003199717330046583,0.003159966622800024,0.003159966622800024,1371.1499711278254
2025-12-27 12:44:00,0.003159966622800024,0.003159966622800024,0.0031385037731342567,0.0031385037731342567,11.206268733957609
2025-12-27 12:47:00,0.0031385037731342567,0.0031385037731342567,0.003117553296672112,0.003136800016160709,1018.7442316295152
2025-12-27 12:48:00,0.003136800016160709,0.003157202328028356,0.003102787136329037,0.0031524042754192145,657.6653068212662
2025-12-27 12:49:00,0.0031524042754192145,0.0031524042754192145,0.0030696836944751147,0.0030696836944751147,1369.533074729397
2025-12-27 12:50:00,0.0030696836944751147,0.0031016949837341812,0.0030696836944751147,0.003101633571003356,224.0007914062671
2025-12-27 12:51:00,0.003101633571003356,0.003101633571003356,0.003100609708902872,0.003100609708902872,33.757796892724095
2025-12-27 12:55:00,0.003100609708902872,0.0031223807044092828,0.003100609708902872,0.0031223807044092828,256.7711895571708
2025-12-27 12:59:00,0.0031223807044092828,0.0031223807044092828,0.00308544500022091,0.00308544500022091,370.2534000265092
2025-12-27 13:04:00,0.00308544500022091,0.003143606304925404,0.00308544500022091,0.003143606304925404,417.47422785129237
2025-12-27 13:05:00,0.003143606304925404,0.003143606304925404,0.003115915688453444,0.003115915688453444,22.905376929317892
2025-12-27 13:06:00,0.003115915688453444,0.003157819706305355,0.003115915688453444,0.003157819706305355,537.2617061969222
2025-12-27 13:07:00,0.003157819706305355,0.0031924023848643665,0.0031479016020858376,0.0031924023848643665,579.9476525622619
2025-12-27 13:09:00,0.0031924023848643665,0.0031924023848643665,0.003163917614602017,0.003163917614602017,0.35856287898851014
2025-12-27 13:16:00,0.003163917614602017,0.003199639779865155,0.003163917614602017,0.003199639779865155,48.71245101368659
2025-12-27 13:26:00,0.003199639779865155,0.003220136769157453,0.003199639779865155,0.003220136769157453,4.847489666122823
2025-12-27 13:30:00,0.003220136769157453,0.003220136769157453,0.0031862673025982668,0.0031862673025982668,82.13675682694436
2025-12-27 13:32:00,0.0031862673025982668,0.0031862673025982668,0.0031399836867107367,0.0031399836867107367,911.379956372488
2025-12-27 13:35:00,0.0031399836867107367,0.003168598655752576,0.003134146311371448,0.003168598655752576,88.17743921321095
2025-12-27 13:36:00,0.003168598655752576,0.0031741732366701594,0.0031423560117648294,0.0031423560117648294,78.59771810067826
2025-12-27 13:37:00,0.0031423560117648294,0.0031423560117648294,0.0031391602315706778,0.0031391602315706778,132.51160897022146
2025-12-27 13:39:00,0.0031391602315706778,0.0031391602315706778,0.0031297838666939637,0.0031297838666939637,120.4434162246529
2025-12-27 13:43:00,0.0031297838666939637,0.0031297838666939637,0.003068531259877279,0.0030768450448301217,2007.8649347479643
2025-12-27 13:44:00,0.0030768450448301217,0.003077868096134993,0.0030768450448301217,0.003077868096134993,9.93337712605647
2025-12-27 13:47:00,0.003077868096134993,0.003077868096134993,0.0030615955162321927,0.0030615955162321927,12.743055918747988
2025-12-27 13:48:00,0.0030615955162321927,0.003095197431398653,0.0030489433118228272,0.0030905975582472336,778.7221382361778
2025-12-27 13:54:00,0.0030905975582472336,0.0030905975582472336,0.0030670041504215237,0.0030670041504215237,18.177629764374558
2025-12-27 13:56:00,0.0030670041504215237,0.0031058964616955584,0.0030670041504215237,0.0031058964616955584,5.498276438050833
2025-12-27 13:57:00,0.0031058964616955584,0.0031058964616955584,0.003068261609253867,0.003068261609253867,246.9173886593966
2025-12-27 14:04:00,0.003068261609253867,0.0031298345947038558,0.0030544487384359755,0.0030951815705924078,1171.9964229691889
2025-12-27 14:06:00,0.0030951815705924078,0.0030951815705924078,0.003090651988440046,0.003090651988440046,432.529668189131
2025-12-27 14:08:00,0.003090651988440046,0.0031064339575068616,0.0030779630044330307,0.0031064339575068616,186.0941950588857
2025-12-27 14:13:00,0.0031064339575068616,0.0031064339575068616,0.003071925479584157,0.003071925479584157,116.7627123886811
2025-12-27 14:17:00,0.003071925479584157,0.0031064985274714694,0.003071925479584157,0.0031064985274714694,99.39803960737606
2025-12-27 14:18:00,0.0031064985274714694,0.0031382721848324073,0.0031064985274714694,0.0031382721848324073,15.684349493733121
2025-12-27 14:19:00,0.0031382721848324073,0.0031382721848324073,0.0031305830985754743,0.0031305830985754743,144.7669530550179
2025-12-27 14:21:00,0.0031305830985754743,0.003239257031312476,0.0031305830985754743,0.0032225984000935053,3039.211775988949
2025-12-27 14:22:00,0.0032225984000935053,0.0032587630596748376,0.0032225984000935053,0.0032587630596748376,99.39542212921782
2025-12-27 14:27:00,0.0032587630596748376,0.00328129287920248,0.003239503325209083,0.0032431029348585984,391.4772044908183
2025-12-27 14:31:00,0.0032431029348585984,0.003416103049772726,0.0032431029348585984,0.0033861811852508796,4726.780391769439
2025-12-27 14:32:00,0.0033861811852508796,0.0033988078108142,0.0033861811852508796,0.0033988078108142,99.35365474605995
2025-12-27 14:33:00,0.0033988078108142,0.0033988078108142,0.0033315505993104814,0.0033315505993104814,1365.1835948513674
2025-12-27 14:37:00,0.0033315505993104814,0.0033315505993104814,0.0032900013099469573,0.00331963866392966,334.1246814189075
2025-12-27 14:40:00,0.00331963866392966,0.00331963866392966,0.0032876199989714558,0.00329102517194236,131.0835964482427
2025-12-27 14:41:00,0.00329102517194236,0.00329102517194236,0.0032813673869968446,0.0032813673869968446,47.51296164145322
2025-12-27 14:42:00,0.0032813673869968446,0.0032968606828252195,0.0032707694392726124,0.0032968606828252195,461.0336383308628
2025-12-27 14:44:00,0.0032968606828252195,0.0032968606828252195,0.0032656937634783652,0.0032656937634783652,38.14404278154794
2025-12-27 14:45:00,0.0032656937634783652,0.0032666089765607527,0.0032656937634783652,0.0032666089765607527,26.386875460508968
2025-12-27 14:46:00,0.0032666089765607527,0.0033773490812181923,0.0032666089765607527,0.003353183418382575,1802.0757986712015
2025-12-27 14:47:00,0.003353183418382575,0.0034728458047939646,0.003353183418382575,0.003457461036685951,2098.1568324508135
2025-12-27 14:48:00,0.003457461036685951,0.003457461036685951,0.0034327395836267582,0.0034327395836267582,458.6227068973948
2025-12-27 14:49:00,0.0034327395836267582,0.0034695114737222713,0.0034327395836267582,0.0034695114737222713,218.55488328474684
2025-12-27 14:50:00,0.0034695114737222713,0.0035041185857812977,0.0034695114737222713,0.003504033482023121,3.180796197431579
2025-12-27 14:52:00,0.003504033482023121,0.003504033482023121,0.0034660606265710845,0.0034660606265710845,1279.3759176936965
2025-12-27 14:55:00,0.0034660606265710845,0.0034709393066362708,0.0034660606265710845,0.0034709393066362708,5.504581524833351
2025-12-27 14:57:00,0.0034709393066362708,0.003484606515333526,0.0034709393066362708,0.003484606515333526,297.6095387642612
2025-12-27 14:58:00,0.003484606515333526,0.003484606515333526,0.003450855574388217,0.003450855574388217,172.54277871941085
2025-12-27 15:01:00,0.003450855574388217,0.003450855574388217,0.0034365216239342924,0.0034365216239342924,396.66179872589765
2025-12-27 15:03:00,0.0034365216239342924,0.0034686058503763926,0.0034365216239342924,0.0034686058503763926,494.6819845383203
2025-12-27 15:04:00,0.0034686058503763926,0.0034686058503763926,0.003425066095728927,0.003425066095728927,555.4083245029434
2025-12-27 15:05:00,0.003425066095728927,0.003425066095728927,0.0034139584302718,0.0034139584302718,241.25516654225305
2025-12-27 15:10:00,0.0034139584302718,0.0034139584302718,0.0034089529864739436,0.0034089529864739436,7.883989810782709
2025-12-27 15:11:00,0.0034089529864739436,0.00343949868495205,0.003405232968149008,0.00343949868495205,280.02218836439266
2025-12-27 15:13:00,0.00343949868495205,0.00343949868495205,0.003403653507813641,0.0034319887554692917,250.04962401190116
2025-12-27 15:14:00,0.0034319887554692917,0.0034602577029598782,0.0034319887554692917,0.0034602577029598782,960.5578869166822
2025-12-27 15:17:00,0.0034602577029598782,0.0034927717726478415,0.0034602577029598782,0.0034927717726478415,30.216507938036983
2025-12-27 15:19:00,0.0034927717726478415,0.0034927717726478415,0.003491935470436501,0.003491935470436501,2.0343969573101943
2025-12-27 15:21:00,0.003491935470436501,0.0035327787182084414,0.003491935470436501,0.0035327787182084414,208.83660134623534
2025-12-27 15:22:00,0.0035327787182084414,0.0035327787182084414,0.003499469014588469,0.0035313125254603974,140.97995511798126
2025-12-27 15:24:00,0.0035313125254603974,0.0035313125254603974,0.0034431943655337423,0.0034431943655337423,1758.2147499751181
2025-12-27 15:28:00,0.0034431943655337423,0.0034497565001791685,0.0034431943655337423,0.0034497565001791685,62.941355142952865
2025-12-27 15:44:00,0.0034497565001791685,0.0034497565001791685,0.0034007187407438136,0.0034177868392255848,427.17971323394033
2025-12-27 15:48:00,0.0034177868392255848,0.0034177868392255848,0.0033506296967605767,0.0033506296967605767,1029.927816010863
2025-12-27 15:49:00,0.0033506296967605767,0.0033742857149403186,0.0033506296967605767,0.0033742857149403186,16.60196996578187
2025-12-27 15:50:00,0.0033742857149403186,0.0033764410038897167,0.0033742857149403186,0.0033764410038897167,1.227063657302848
2025-12-27 15:52:00,0.0033764410038897167,0.0033764410038897167,0.003284929200542799,0.0033046184629197633,1492.0617930410208
2025-12-27 15:59:00,0.0033046184629197633,0.0033204497647062858,0.0032659216316274766,0.003295047331807617,841.0941681414554
2025-12-27 16:00:00,0.003295047331807617,0.0033432540264279444,0.003295047331807617,0.0033209044378787497,844.0937868948955
2025-12-27 16:01:00,0.0033209044378787497,0.0033209044378787497,0.003318009942933341,0.003318009942933341,127.43333593271592
2025-12-27 16:03:00,0.003318009942933341,0.0036031135593835167,0.003318009942933341,0.0035879903722757416,1429.0723626292577
2025-12-27 16:04:00,0.0035879903722757416,0.0035879903722757416,0.0035838900951303794,0.0035838900951303794,167.80250005012672
2025-12-27 16:05:00,0.0035838900951303794,0.003615584847100759,0.0035838900951303794,0.0036151538877379663,15.865878612823266
2025-12-27 16:06:00,0.0036151538877379663,0.003638304633021241,0.0036103011479971235,0.003638304633021241,264.2783324402839
2025-12-27 16:07:00,0.003638304633021241,0.003638304633021241,0.003622734046682582,0.003622734046682582,152.72331400548677
2025-12-27 16:08:00,0.003622734046682582,0.0036631444102998437,0.003622060730613764,0.0036631444102998437,360.9926448880577
2025-12-27 16:10:00,0.0036631444102998437,0.0036631444102998437,0.0036287616393092226,0.0036287616393092226,252.5567227353979
2025-12-27 16:11:00,0.0036287616393092226,0.0036287616393092226,0.003616971762202993,0.003616971762202993,198.5674618791748
2025-12-27 16:12:00,0.003616971762202993,0.003616971762202993,0.003612823358626365,0.003612823358626365,7.967446501303779
2025-12-27 16:13:00,0.003612823358626365,0.003650506024940687,0.003612823358626365,0.003619164273023118,121.98915310912112
2025-12-27 16:14:00,0.003619164273023118,0.003619164273023118,0.003617914620143923,0.003617914620143923,70.31837330618568
2025-12-27 16:18:00,0.003617914620143923,0.0036225003292845895,0.003617914620143923,0.0036225003292845895,316.27860225956715
2025-12-27 16:20:00,0.0036225003292845895,0.0036225003292845895,0.0036162022333427156,0.0036162022333427156,0.0776273354253318
2025-12-27 16:22:00,0.0036162022333427156,0.003661163400411805,0.0036162022333427156,0.003661163400411805,284.5354118799403
2025-12-27 16:23:00,0.003661163400411805,0.003669559024842233,0.003661163400411805,0.003669559024842233,75.7759686908828
2025-12-27 16:25:00,0.003669559024842233,0.003669559024842233,0.0036418110271034115,0.0036418110271034115,0.23030745926079074
2025-12-27 16:26:00,0.0036418110271034115,0.0036818671725746786,0.0036418110271034115,0.003649609676733362,357.94144690574393
2025-12-27 16:27:00,0.003649609676733362,0.003649609676733362,0.003622879178387179,0.003622879178387179,891.5725945958694
2025-12-27 16:28:00,0.003622879178387179,0.0036258488777868147,0.003622879178387179,0.0036258488777868147,70.08393359235285
2025-12-27 16:29:00,0.0036258488777868147,0.0036601330631245497,0.0036258488777868147,0.0036601330631245497,62.13618325772584
2025-12-27 16:30:00,0.0036601330631245497,0.0036840673541278473,0.0036601330631245497,0.0036840673541278473,485.2523356437136
2025-12-27 16:31:00,0.0036840673541278473,0.0037080096589423334,0.0036712905000536146,0.0036744366694396163,147.8420472999807
2025-12-27 16:35:00,0.0036744366694396163,0.0036744366694396163,0.0035444652513138527,0.003571317662034056,2934.851734243847
2025-12-27 16:36:00,0.003571317662034056,0.003571317662034056,0.003510920362567597,0.003510920362567597,942.9981693551449
2025-12-27 16:39:00,0.003510920362567597,0.003510920362567597,0.0034891176161649233,0.0034891176161649233,12.70473820116298
2025-12-27 16:40:00,0.0034891176161649233,0.0035246403364407914,0.0034891176161649233,0.0035246403364407914,1.2249080311416523
2025-12-27 16:43:00,0.0035246403364407914,0.0035246403364407914,0.003483635150431126,0.003483635150431126,207.44864839182924
2025-12-27 16:44:00,0.003483635150431126,0.003483635150431126,0.0034580552336256638,0.0034580552336256638,640.6001341747092
2025-12-27 16:48:00,0.0034580552336256638,0.003484468042200644,0.0034580552336256638,0.003484468042200644,29.348873508557162
2025-12-27 16:50:00,0.003484468042200644,0.0035502725112070083,0.003484468042200644,0.0035502725112070083,1699.1124686431808
2025-12-27 16:51:00,0.0035502725112070083,0.0035502725112070083,0.0035374089714123136,0.0035374089714123136,4.282885693416547
2025-12-27 16:53:00,0.0035374089714123136,0.0035723662694029565,0.0035374089714123136,0.0035723662694029565,73.01657210487618
2025-12-27 16:54:00,0.0035723662694029565,0.00358690983573676,0.0035723662694029565,0.00358690983573676,495.27187699073994
2025-12-27 16:55:00,0.00358690983573676,0.0036031509385470077,0.00358690983573676,0.0036031509385470077,73.05415149424452
2025-12-27 16:56:00,0.0036031509385470077,0.003608050964706939,0.0036031509385470077,0.003608050964706939,73.03114434066912
2025-12-27 16:57:00,0.003608050964706939,0.003609833273908898,0.0034885496366719054,0.0034885496366719054,2279.1709256734393
2025-12-27 16:58:00,0.0034885496366719054,0.003507099618680745,0.0034327137890969106,0.0034327137890969106,1628.1419453565188
2025-12-27 16:59:00,0.0034327137890969106,0.0034644312153322837,0.00340754377561545,0.0034178914595994806,990.9755061639077
2025-12-27 17:00:00,0.0034178914595994806,0.0034198590936948448,0.0034178914595994806,0.0034198590936948448,73.03982399379112
2025-12-27 17:01:00,0.0034198590936948448,0.0034237356222566926,0.0034198590936948448,0.0034237356222566926,73.03135068446733
2025-12-27 17:02:00,0.0034237356222566926,0.003429162844088433,0.0034237356222566926,0.003429162844088433,73.02982658868518
2025-12-27 17:03:00,0.003429162844088433,0.00343219792483813,0.003429162844088433,0.00343219792483813,74.3957029335856
2025-12-27 17:04:00,0.00343219792483813,0.0034348096647392507,0.00343219792483813,0.0034348096647392507,73.02990790277624
2025-12-27 17:05:00,0.0034348096647392507,0.0034348096647392507,0.0032615749643672078,0.0033303560613135038,5076.596581323381
2025-12-27 17:09:00,0.0033303560613135038,0.0033303560613135038,0.0033294935128149916,0.0033294935128149916,73.02013115597629
2025-12-27 17:10:00,0.0033294935128149916,0.0033346435995097665,0.0033294935128149916,0.0033346435995097665,73.06110868215673
2025-12-27 17:11:00,0.0033346435995097665,0.0033346435995097665,0.003334167135986063,0.003334167135986063,73.01773443992742
2025-12-27 17:13:00,0.003334167135986063,0.0033438569549808115,0.003334167135986063,0.0033438569549808115,73.06195435507504
2025-12-27 17:14:00,0.0033438569549808115,0.003347656039222237,0.0033438569549808115,0.003347656039222237,73.04796083645833
2025-12-27 17:16:00,0.003347656039222237,0.003362657911500052,0.003347656039222237,0.003362657911500052,317.1633901516825
2025-12-27 17:18:00,0.003362657911500052,0.003362657911500052,0.0032919412506852907,0.0032919412506852907,952.8693512239338
2025-12-27 17:19:00,0.0032919412506852907,0.003324201978210637,0.0032919412506852907,0.003324201978210637,72.99528243607097
2025-12-27 17:20:00,0.003324201978210637,0.003328000762930484,0.003324201978210637,0.003328000762930484,72.95302128456402
2025-12-27 17:21:00,0.003328000762930484,0.003328000762930484,0.0032826842445887613,0.0032826842445887613,369.87534291694664
2025-12-27 17:22:00,0.0032826842445887613,0.0032826842445887613,0.003170973057990144,0.003239822380940941,4174.156613630702
2025-12-27 17:24:00,0.003239822380940941,0.00324480470843392,0.003239822380940941,0.00324480470843392,84.40586047192744
2025-12-27 17:30:00,0.00324480470843392,0.003275799569170615,0.0032371353535475696,0.0032371353535475696,727.1006978119976
2025-12-27 17:32:00,0.0032371353535475696,0.0032371353535475696,0.0032324442324035375,0.0032324442324035375,99.92034380576281
2025-12-27 17:40:00,0.0032324442324035375,0.003266165346562925,0.0032324442324035375,0.003266165346562925,213.47268390737227
2025-12-27 17:44:00,0.003266165346562925,0.0032714974678930324,0.0032381726693316124,0.0032714974678930324,78.80209917361093
2025-12-27 17:52:00,0.0032714974678930324,0.0032879611822363717,0.0032714974678930324,0.0032879611822363717,164.41446370037752
2025-12-27 17:55:00,0.0032879611822363717,0.0032879611822363717,0.003252803088272082,0.003252803088272082,296.7502625890775
2025-12-27 17:56:00,0.003252803088272082,0.00328267644839697,0.003252803088272082,0.00328267644839697,97.10745168640393
2025-12-27 17:58:00,0.00328267644839697,0.00328267644839697,0.0032403532826108337,0.0032403532826108337,502.1251332122452
2025-12-27 18:03:00,0.0032403532826108337,0.003257797316898653,0.0032403532826108337,0.003257797316898653,0.2535486086463632
2025-12-27 18:05:00,0.003257797316898653,0.0032624547944761165,0.0031971049838402763,0.003226226594362093,1432.5647791907668
2025-12-27 18:09:00,0.003226226594362093,0.003226226594362093,0.003220043888747564,0.003220043888747564,19.946013363350733
2025-12-27 18:22:00,0.003220043888747564,0.003220043888747564,0.003213464532869899,0.003213464532869899,58.91146802476437
2025-12-27 18:42:00,0.003213464532869899,0.00328014948292919,0.003213464532869899,0.0032761469284965953,154.8468020606162
2025-12-27 18:45:00,0.0032761469284965953,0.0032761469284965953,0.00327468401539861,0.00327468401539861,121.38431109951658
2025-12-27 18:57:00,0.00327468401539861,0.00327468401539861,0.003265827104297808,0.003265827104297808,1.590149486119424
2025-12-27 19:01:00,0.003265827104297808,0.003265827104297808,0.003265435501859262,0.003265435501859262,1.5891695504098018
2025-12-27 19:02:00,0.003265435501859262,0.003265435501859262,0.0032140788353755326,0.0032286352936124014,1004.187074229619
2025-12-27 19:03:00,0.0032286352936124014,0.0032286352936124014,0.0032102424833826185,0.0032102424833826185,17.58492816442119
2025-12-27 19:04:00,0.0032102424833826185,0.0032552412378215583,0.0032018999486521384,0.0032341174155092176,984.2424044353888
2025-12-27 19:05:00,0.0032341174155092176,0.0032341174155092176,0.003217027324984309,0.003220152953662568,121.67323522522003
2025-12-27 19:13:00,0.003220152953662568,0.003220152953662568,0.00322006096680252,0.00322006096680252,9.001779433470869
2025-12-27 19:14:00,0.00322006096680252,0.00322006096680252,0.003198697469527744,0.003198697469527744,802.2200030060228
2025-12-27 19:23:00,0.003198697469527744,0.0032131671118943456,0.003198697469527744,0.0032131671118943456,192.30904099066984
2025-12-27 19:44:00,0.0032131671118943456,0.003223447458111259,0.0032131671118943456,0.003223447458111259,34.73932846780261
2025-12-27 19:45:00,0.003223447458111259,0.003223447458111259,0.0032227775573526454,0.0032227775573526454,15.034816585867395
2025-12-27 19:50:00,0.0032227775573526454,0.0032296717035983,0.0032227775573526454,0.0032296717035983,269.9380324723393
2025-12-27 19:52:00,0.0032296717035983,0.0032296717035983,0.0032036453382733323,0.0032036453382733323,90.66316307313531
2025-12-27 19:56:00,0.0032036453382733323,0.0032036453382733323,0.0031962654499946156,0.0031962654499946156,98.94989970952342
2025-12-27 19:58:00,0.0031962654499946156,0.003221872477315474,0.0031962654499946156,0.003221872477315474,3.8179706965501445
2025-12-27 20:04:00,0.003221872477315474,0.003221872477315474,0.0031918214275832323,0.0031918214275832323,144.41618894412036
