timestamp,open,high,low,close,volume
2025-11-27 08:54:00+00:00,142.40468789093015,142.49768729724516,142.23017922358326,142.2772406618567,28900.212381545945
2025-11-27 08:55:00+00:00,142.2772406618567,142.47747513735845,142.24396244108792,142.3888838908092,33557.67466367305
2025-11-27 08:56:00+00:00,142.3888838908092,142.5843632264638,142.31574585997612,142.34999752035327,23971.49233243604
2025-11-27 08:57:00+00:00,142.34999752035327,142.63185296198955,142.34999752035327,142.5056677040281,28441.955308227076
2025-11-27 08:58:00+00:00,142.5056677040281,142.65644448387735,142.43527363313711,142.57001964231085,28666.93513249996
2025-11-27 08:59:00+00:00,142.57001964231085,142.6776901527156,142.42702616471195,142.59505362575067,27373.847561018134
2025-11-27 09:00:00+00:00,142.59505362575067,142.67660170275192,142.4185287179087,142.60290271464677,26872.82577722615
2025-11-27 09:01:00+00:00,142.60290271464677,142.69855628135306,142.40574957191953,142.58882143915386,27077.260839744227
2025-11-27 09:02:00+00:00,142.58882143915386,142.5896099079804,142.29694086131948,142.50465164628085,33058.96574185006
2025-11-27 09:03:00+00:00,142.50465164628085,142.6275328539385,142.38638060975535,142.44504134508315,38447.431738875
2025-11-27 09:04:00+00:00,142.44504134508315,142.58412332409495,142.28165200469164,142.44293960347264,31562.5712645631
2025-11-27 09:05:00+00:00,142.44293960347264,142.54514185794258,142.317045378573,142.414328624062,30257.088878337177
2025-11-27 09:06:00+00:00,142.414328624062,142.61962483471547,142.26362557322108,142.39539871307414,38679.572402375925
2025-11-27 09:07:00+00:00,142.39539871307414,142.5589574389053,142.315622064157,142.45643723485404,30803.874951731086
2025-11-27 09:08:00+00:00,142.45643723485404,142.5398507778576,142.28232033603493,142.49807305735354,27072.0061700069
2025-11-27 09:09:00+00:00,142.49807305735354,142.5947872595818,142.31407229179376,142.4472337826474,31941.876079035057
2025-11-27 09:10:00+00:00,142.4472337826474,142.5576786469903,142.27803923202987,142.3754136038155,23775.818119869047
2025-11-27 09:11:00+00:00,142.3754136038155,142.48547490063137,142.185915708159,142.32059316270008,28447.118340339024
2025-11-27 09:12:00+00:00,142.32059316270008,142.45705387884638,142.23045343037944,142.31250678233513,27596.58871917104
2025-11-27 09:13:00+00:00,142.31250678233513,142.42643980856792,142.16263354060195,142.28050448256064,32489.359465309924
2025-11-27 09:14:00+00:00,142.28050448256064,142.41875240811493,142.16560420341708,142.38120195379273,29394.66838249698
2025-11-27 09:15:00+00:00,142.38120195379273,142.54932589320433,142.25616124197714,142.46210037030778,26406.998562636152
2025-11-27 09:16:00+00:00,142.46210037030778,142.79827899380507,142.3833590265955,142.62857868908236,33111.30780314094
2025-11-27 09:17:00+00:00,142.62857868908236,142.7248680597659,142.46293989261525,142.60574411365414,26646.31954641997
2025-11-27 09:18:00+00:00,142.60574411365414,142.8018584846736,142.50793275000788,142.63747469772633,25258.860501784955
2025-11-27 09:19:00+00:00,142.63747469772633,142.9860914836096,142.51986759415664,142.86167057173435,32155.761125351954
2025-11-27 09:20:00+00:00,142.86167057173435,142.97358368615082,142.67762981267413,142.76094787836846,34230.866423349915
2025-11-27 09:21:00+00:00,142.76094787836846,142.99434380714496,142.62949875913716,142.78910925540885,30346.58575472192
2025-11-27 09:22:00+00:00,142.78910925540885,142.89996468977583,142.57023751332707,142.65741443759399,29280.27841961913
2025-11-27 09:23:00+00:00,142.65741443759399,142.88982571296853,142.49683922226416,142.50980273896937,34579.78954147709
2025-11-27 09:24:00+00:00,142.50980273896937,142.58678589808505,142.27424335836488,142.45022308081778,28273.02993222716
2025-11-27 09:25:00+00:00,142.45022308081778,142.6182542164431,142.34586026102156,142.43591052758947,29101.290733726102
2025-11-27 09:26:00+00:00,142.43591052758947,142.65923487632475,142.31554094988897,142.52743328144118,29241.050751510134
2025-11-27 09:27:00+00:00,142.52743328144118,142.6043637565783,142.31494725213747,142.33643619918828,35039.033594778964
2025-11-27 09:28:00+00:00,142.33643619918828,142.4440739783,142.14168173034994,142.21515673486857,31838.13142982096
2025-11-27 09:29:00+00:00,142.21515673486857,142.3308324500934,142.0731572066127,142.23333018326,33792.714109562294
2025-11-27 09:30:00+00:00,142.23333018326,142.53693415003036,142.1337596677211,142.45211507185624,30990.302971080993
2025-11-27 09:31:00+00:00,142.45211507185624,142.6731889231358,142.39558914020748,142.61035084022106,31873.65768830096
2025-11-27 09:32:00+00:00,142.61035084022106,142.8964579687153,142.49098478909303,142.77205257160958,32985.73332281098
2025-11-27 09:33:00+00:00,142.77205257160958,142.99603582864788,142.6947717657169,142.89976131494188,31905.77449879107
2025-11-27 09:34:00+00:00,142.89976131494188,143.07500442824968,142.76935864737652,142.8861624922612,36365.67891464008
2025-11-27 09:35:00+00:00,142.8861624922612,142.98803959630632,142.65891158382445,142.88631865073447,35564.05774384601
2025-11-27 09:36:00+00:00,142.88631865073447,142.90768997555787,142.6559977834409,142.77024472905273,32702.141399408054
2025-11-27 09:37:00+00:00,142.77024472905273,143.11284106557412,142.70881126897586,142.96160213118094,36997.74203892616
2025-11-27 09:38:00+00:00,142.96160213118094,143.03648601717293,142.58027591705502,142.70714778238417,38027.50726871407
2025-11-27 09:39:00+00:00,142.70714778238417,142.844854559979,142.60806263093306,142.74379961365403,32261.692412946864
2025-11-27 09:40:00+00:00,142.74379961365403,142.88700803383216,142.62279918283028,142.8161828396529,29401.39042767009
2025-11-27 09:41:00+00:00,142.8161828396529,142.84787502029062,142.59194276082764,142.70125084796263,31975.29325235379
2025-11-27 09:42:00+00:00,142.70125084796263,142.86874636466396,142.59683502494386,142.6935944165772,39620.414516635996
2025-11-27 09:43:00+00:00,142.6935944165772,142.86862149293538,142.57596149941176,142.68669919546534,40271.52289127816
2025-11-27 09:44:00+00:00,142.68669919546534,142.82037556549324,142.56986382031675,142.69628505709213,31131.7808179129
2025-11-27 09:45:00+00:00,142.69628505709213,142.77165705801409,142.44727918564112,142.58166260786024,38747.94157513383
2025-11-27 09:46:00+00:00,142.58166260786024,142.75754906039026,142.4296761770606,142.65608064184437,28355.303110073954
2025-11-27 09:47:00+00:00,142.65608064184437,142.68314226496378,142.37485418434454,142.47191708332556,30396.861976402084
2025-11-27 09:48:00+00:00,142.47191708332556,142.6336622726949,142.4003279847055,142.5250834802077,31196.81782258912
2025-11-27 09:49:00+00:00,142.5250834802077,142.61662477607558,142.33058473112354,142.36411214444664,30180.038702093123
2025-11-27 09:50:00+00:00,142.36411214444664,142.53932703035,142.1729854727356,142.29756770993635,37481.839797773086
2025-11-27 09:51:00+00:00,142.29756770993635,142.50716574416685,141.78315576351818,141.90817656296616,58699.553406323736
2025-11-27 09:52:00+00:00,141.90817656296616,142.01998380017207,141.66371038697181,141.7482603333528,41423.105750705734
2025-11-27 09:53:00+00:00,141.7482603333528,141.94803718213245,141.6244792167931,141.80429114364355,38432.48277715519
2025-11-27 09:54:00+00:00,141.80429114364355,141.94806484545745,141.6978911929132,141.8314064618395,33437.8280381171
2025-11-27 09:55:00+00:00,141.8314064618395,141.92542594081826,141.68837157219573,141.79262113672706,27865.363217281058
2025-11-27 09:56:00+00:00,141.79262113672706,141.98615211857364,141.7451114704962,141.84157106074025,37815.39476778995
2025-11-27 09:57:00+00:00,141.84157106074025,141.96128933637198,141.6048485906565,141.7348038870361,32500.61487729509
2025-11-27 09:58:00+00:00,141.7348038870361,141.86230483006702,141.60519068710738,141.80675601961752,35146.7077519151
2025-11-27 09:59:00+00:00,141.80675601961752,141.8720419674722,141.6431289323622,141.75991558841994,39012.26337492317
2025-11-27 10:00:00+00:00,141.75991558841994,141.83100334750483,141.5863249533689,141.73161468380388,31112.480443999022
2025-11-27 10:01:00+00:00,141.73161468380388,141.90174344121615,141.65425010925915,141.74446218947347,35448.795633743015
2025-11-27 10:02:00+00:00,141.74446218947347,141.8387695156974,141.58598967626506,141.73574902268675,32953.97557143395
2025-11-27 10:03:00+00:00,141.73574902268675,141.88351750772733,141.60061104872648,141.70504218426495,29216.076350896987
2025-11-27 10:04:00+00:00,141.70504218426495,141.82546209294003,141.52266989937976,141.61052691107582,29262.766228704997
2025-11-27 10:05:00+00:00,141.61052691107582,141.92081098644647,141.5080912861286,141.7966905214953,36947.67413864816
2025-11-27 10:06:00+00:00,141.7966905214953,141.92351894074167,141.68710195180765,141.8962135300436,28908.367914666782
2025-11-27 10:07:00+00:00,141.8962135300436,142.0227870598661,141.71958484899955,141.75001307045167,25513.884971955962
2025-11-27 10:08:00+00:00,141.75001307045167,141.96014436610784,141.68643332693875,141.80346675965453,27637.985624346973
2025-11-27 10:09:00+00:00,141.80346675965453,141.91837391973465,141.68496031031486,141.81021921503714,23596.436224718047
2025-11-27 10:10:00+00:00,141.81021921503714,141.94803701566622,141.6528778188563,141.6528778188563,25800.714512748706
2025-11-27 10:11:00+00:00,141.6528778188563,141.81915195450986,141.49389251803586,141.51318014799287,29076.34461275391
2025-11-27 10:12:00+00:00,141.51318014799287,141.6823521761552,141.38081100281323,141.56444421062778,26027.471029311117
2025-11-27 10:13:00+00:00,141.56444421062778,141.73112750812723,141.49681133686488,141.6354095356769,26518.148288702087
2025-11-27 10:14:00+00:00,141.6354095356769,141.73706579854365,141.4818323677024,141.58061924711956,25928.896945052402
2025-11-27 10:15:00+00:00,141.58061924711956,141.7659381664857,141.53624316289918,141.5526787158578,25980.197752358657
2025-11-27 10:16:00+00:00,141.5526787158578,141.80230375345212,141.48441176494106,141.7288348865022,31010.482865806043
2025-11-27 10:17:00+00:00,141.7288348865022,141.8093188731383,141.512140332297,141.67041320435078,25244.725645066475
2025-11-27 10:18:00+00:00,141.67041320435078,141.9713934030445,141.59182860726114,141.9059301818191,27690.75398757301
2025-11-27 10:19:00+00:00,141.9059301818191,142.0323399558501,141.76091172058204,141.9190157763057,31884.991375218906
2025-11-27 10:20:00+00:00,141.9190157763057,142.04862620355644,141.7481447658622,141.95609218624355,31924.6943234456
2025-11-27 10:21:00+00:00,141.95609218624355,142.09824386274903,141.7598306046798,141.97891951707842,31840.587719464074
2025-11-27 10:22:00+00:00,141.97891951707842,142.15761235197985,141.8465994435471,142.01918900685348,28926.381343416073
2025-11-27 10:23:00+00:00,142.01918900685348,142.2553154150623,141.928161335022,142.16879875131562,27531.888552478005
2025-11-27 10:24:00+00:00,142.16879875131562,142.27935789776166,141.9896229305497,142.1172713207559,27025.903122795928
2025-11-27 10:25:00+00:00,142.1172713207559,142.2118734388704,141.95424268944055,142.08032691015342,23810.028647332696
2025-11-27 10:26:00+00:00,142.08032691015342,142.18502743897756,141.84843014133602,141.99525328520934,23449.311568199955
2025-11-27 10:27:00+00:00,141.99525328520934,142.12219749485834,141.910760303156,142.0616062439443,24408.26613649806
2025-11-27 10:28:00+00:00,142.0616062439443,142.1505993235916,141.93178761619467,141.9343428942817,24402.016804105137
2025-11-27 10:29:00+00:00,141.9343428942817,142.18172593568838,141.84617469393302,141.94773602341806,19550.22773966407
2025-11-27 10:30:00+00:00,141.94773602341806,142.0905541856898,141.83118175505135,141.9573981458336,23257.434421184043
2025-11-27 10:31:00+00:00,141.9573981458336,142.08217523947613,141.73943214346912,141.86177389482472,21988.820994861922
2025-11-27 10:32:00+00:00,141.86177389482472,141.9135737248991,141.52219290217803,141.6366707380682,32815.97781328486
2025-11-27 10:33:00+00:00,141.6366707380682,141.86455945672725,141.50462469414254,141.7586963500815,34851.753070263934
2025-11-27 10:34:00+00:00,141.7586963500815,141.86829528831723,141.56879413193232,141.65891117854804,27247.3568505941
2025-11-27 10:35:00+00:00,141.65891117854804,141.76294077226146,141.42827548481043,141.5690324359484,28532.882237767066
2025-11-27 10:36:00+00:00,141.5690324359484,141.70446966167341,141.45582824205488,141.63831683500496,32651.082673300152
2025-11-27 10:37:00+00:00,141.63831683500496,141.73284127410386,141.4511221173825,141.6548554954224,25518.009008514127
2025-11-27 10:38:00+00:00,141.6548554954224,141.72599579666294,141.43852924839,141.62734975611212,33388.3478789761
2025-11-27 10:39:00+00:00,141.62734975611212,141.84709089580815,141.51047172163655,141.73043524453266,39763.36514314277
2025-11-27 10:40:00+00:00,141.73043524453266,141.97389732788298,141.68457915769312,141.86072903068333,40293.14542826417
2025-11-27 10:41:00+00:00,141.86072903068333,142.0031312252871,141.66339707660384,141.93182195379654,28523.02181270811
2025-11-27 10:42:00+00:00,141.93182195379654,142.0966566456924,141.78069497597338,142.08010460617902,36241.954726773045
2025-11-27 10:43:00+00:00,142.08010460617902,142.14694872083265,141.86624949913983,142.0572399787504,30362.524918397958
2025-11-27 10:44:00+00:00,142.0572399787504,142.1919619868428,141.92435874541152,141.9876112178388,29648.512413910867
2025-11-27 10:45:00+00:00,141.9876112178388,142.13305836066803,141.8629009404504,142.03999104336,31262.03604992897
2025-11-27 10:46:00+00:00,142.03999104336,142.1571268761747,141.8236857069868,142.02071529805724,28172.33966060993
2025-11-27 10:47:00+00:00,142.02071529805724,142.1214202706468,141.83468009412238,141.8480916662139,29602.34350210481
2025-11-27 10:48:00+00:00,141.8480916662139,141.96185298829818,141.73874572158093,141.92669172910223,26790.49130101194
2025-11-27 10:49:00+00:00,141.92669172910223,142.01323309854627,141.7694705846454,141.8517657767487,26351.705993842894
2025-11-27 10:50:00+00:00,141.8517657767487,142.09759048410163,141.72885648047267,141.97436588648196,29872.970548845038
2025-11-27 10:51:00+00:00,141.97436588648196,142.0735303262277,141.83039869277636,141.96031918976448,26223.80601126789
2025-11-27 10:52:00+00:00,141.96031918976448,142.1436884958868,141.80594654923846,142.1018196210021,28759.200868308082
2025-11-27 10:53:00+00:00,142.1018196210021,142.3586961728368,141.96358466828758,142.3586961728368,28392.259971219984
2025-11-27 10:54:00+00:00,142.3586961728368,142.3586961728368,142.00870464814906,142.1701473297418,26040.26181348702
2025-11-27 10:55:00+00:00,142.1701473297418,142.32267692193284,142.03970515026703,142.22116176313605,29899.430959995963
2025-11-27 10:56:00+00:00,142.22116176313605,142.32120659370835,142.0740803450602,142.26730329250518,21618.84892706402
2025-11-27 10:57:00+00:00,142.26730329250518,142.33875406383936,142.1158839537549,142.22154191468192,18034.414557281027
2025-11-27 10:58:00+00:00,142.22154191468192,142.3925217391738,142.14915441893405,142.29670310664497,31331.955362381796
2025-11-27 10:59:00+00:00,142.29670310664497,142.42804099028646,142.15561016323113,142.2363188927544,27519.37709226188
2025-11-27 11:00:00+00:00,142.2363188927544,142.36095203894934,142.07288350967153,142.20558606884734,30932.714400138055
2025-11-27 11:01:00+00:00,142.20558606884734,142.30856590616196,142.0402485521338,142.1325249505587,23964.443402627097
2025-11-27 11:02:00+00:00,142.1325249505587,142.33051054804892,142.04948846848,142.20883117811968,24003.602673834954
2025-11-27 11:03:00+00:00,142.20883117811968,142.35634968912905,142.06890600430197,142.3440903897859,21867.572007255025
2025-11-27 11:04:00+00:00,142.3440903897859,142.3943371080647,142.0404689315889,142.24094509859083,24975.623586164827
2025-11-27 11:05:00+00:00,142.24094509859083,142.3482561863946,142.07424063904267,142.18900865311005,21818.54263791389
2025-11-27 11:06:00+00:00,142.18900865311005,142.26460025784334,142.02520127764606,142.11991315479094,28706.18051963596
2025-11-27 11:07:00+00:00,142.11991315479094,142.24889316521498,141.9009213858678,142.1448084293207,28953.609218697995
2025-11-27 11:08:00+00:00,142.1448084293207,142.25200541968468,141.94775250993203,142.0337597579534,25611.64951090148
2025-11-27 11:09:00+00:00,142.0337597579534,142.1816090523349,141.8858793924656,142.005861792395,27386.94898107784
2025-11-27 11:10:00+00:00,142.005861792395,142.10320756892332,141.84217280556055,141.84217280556055,25312.670462188235
2025-11-27 11:11:00+00:00,141.84217280556055,142.09837203111007,141.84217280556055,141.96518024905583,24420.28187138133
2025-11-27 11:12:00+00:00,141.96518024905583,142.1599225777316,141.87293558729402,142.1068424891979,25814.76533399319
2025-11-27 11:13:00+00:00,142.1068424891979,142.2322218813499,141.91549434019004,142.14093356691174,25071.44248559722
2025-11-27 11:14:00+00:00,142.14093356691174,142.26549714026015,141.94755144506607,142.1224765362193,27966.894734353224
2025-11-27 11:15:00+00:00,142.1224765362193,142.2740413592808,142.04725845958856,142.15275838579674,30057.57741488258
2025-11-27 11:16:00+00:00,142.15275838579674,142.24945428867673,141.93315045882082,141.99622540549743,28254.022613953133
2025-11-27 11:17:00+00:00,141.99622540549743,142.1650491852496,141.82228979425867,142.06133724445925,27146.577580205987
2025-11-27 11:18:00+00:00,142.06133724445925,142.23207492695082,141.97345301293228,142.0233228644979,28702.604370342957
2025-11-27 11:19:00+00:00,142.0233228644979,142.18860223439927,141.86364470348812,141.91042109035607,26337.701064937097
2025-11-27 11:20:00+00:00,141.91042109035607,142.08655276525414,141.80535965408586,141.9134269957208,29343.01535913125
2025-11-27 11:21:00+00:00,141.9134269957208,142.04842708001425,141.7549593494747,141.89154704537916,24914.784447435995
2025-11-27 11:22:00+00:00,141.89154704537916,141.94818129251797,141.66154849009376,141.799311258669,23882.287040361945
2025-11-27 11:23:00+00:00,141.799311258669,141.95092842785735,141.70449245042488,141.76274990883988,27742.650996712022
2025-11-27 11:24:00+00:00,141.76274990883988,141.93168096091333,141.66427682362908,141.87974921474168,22698.31968282803
2025-11-27 11:25:00+00:00,141.87974921474168,141.98663125407526,141.66281228896028,141.8640237281963,29225.409420867032
2025-11-27 11:26:00+00:00,141.8640237281963,142.02600186736677,141.75642371410652,141.85572993699827,25113.20244581503
2025-11-27 11:27:00+00:00,141.85572993699827,142.03878331643247,141.71904401509877,141.79476501487474,28026.1824812871
2025-11-27 11:28:00+00:00,141.79476501487474,141.97304201097563,141.62919153830592,141.85642675534078,27472.12736305108
2025-11-27 11:29:00+00:00,141.85642675534078,142.00971152694777,141.6898130462258,141.83310228329185,23599.91291690303
2025-11-27 11:30:00+00:00,141.83310228329185,141.92317619249317,141.57262559990104,141.75627013444154,30855.40887373905
2025-11-27 11:31:00+00:00,141.75627013444154,141.94320034804866,141.5606351564494,141.86825333088024,33990.98560800012
2025-11-27 11:32:00+00:00,141.86825333088024,142.0918585143295,141.72510244446536,141.92514286869456,53060.230346022996
2025-11-27 11:33:00+00:00,141.92514286869456,141.99573182164715,141.7496703028138,141.91706803673148,26261.714391634236
2025-11-27 11:34:00+00:00,141.91706803673148,142.08010110753352,141.68900286765333,141.90657229244215,28411.055379054967
2025-11-27 11:35:00+00:00,141.90657229244215,141.9668700901328,141.75694070348518,141.92163323406183,26401.473662276127
2025-11-27 11:36:00+00:00,141.92163323406183,141.97527900068266,141.73288865516366,141.8802873873821,24719.72693629591
2025-11-27 11:37:00+00:00,141.8802873873821,141.9991219249404,141.71982880997203,141.8368015626738,32136.56074966893
2025-11-27 11:38:00+00:00,141.8368015626738,142.0054459515357,141.73147851096488,141.93202712564758,28231.06268433996
2025-11-27 11:39:00+00:00,141.93202712564758,142.07781988995993,141.78333502626663,142.06915238315761,30660.947314623092
2025-11-27 11:40:00+00:00,142.06915238315761,142.11406632986578,141.86597985892868,141.97425065766168,27851.603294238997
2025-11-27 11:41:00+00:00,141.97425065766168,142.0920422467385,141.86203990685948,141.93880795007288,25703.30694697212
2025-11-27 11:42:00+00:00,141.93880795007288,142.18827985783773,141.90545984279728,142.1317007148509,35146.21526279093
2025-11-27 11:43:00+00:00,142.1317007148509,142.25612633116515,141.98212776643263,142.16348375888168,31568.916306434967
2025-11-27 11:44:00+00:00,142.16348375888168,142.27990933402916,142.01494372069388,142.26802402232326,29916.109705629042
2025-11-27 11:45:00+00:00,142.26802402232326,142.26802402232326,142.01363462187666,142.12292089704465,31066.33183266209
2025-11-27 11:46:00+00:00,142.12292089704465,142.31830404042876,142.0137081690016,142.23955271193927,26960.944597476042
2025-11-27 11:47:00+00:00,142.23955271193927,142.3225906350885,142.04477036899434,142.17172735975205,32883.15381502798
2025-11-27 11:48:00+00:00,142.17172735975205,142.22806423342797,142.0138139636699,142.14404906791043,28736.589534121973
2025-11-27 11:49:00+00:00,142.14404906791043,142.19429866410445,141.94522778758787,142.11128482134066,25910.094060914067
2025-11-27 11:50:00+00:00,142.11128482134066,142.1952210745124,141.90796615504115,142.0177099628492,24199.034970493074
2025-11-27 11:51:00+00:00,142.0177099628492,142.15646701772036,141.91994983465017,142.0354061715945,25378.905835818012
2025-11-27 11:52:00+00:00,142.0354061715945,142.2346649147677,141.92877975626612,142.0283336460592,35904.302750771174
2025-11-27 11:53:00+00:00,142.0283336460592,142.19800207621333,141.96532292504,142.063384701024,24177.041612206114
2025-11-27 11:54:00+00:00,142.063384701024,142.2067131234871,141.96518893201326,142.08985474957623,25187.921796074024
2025-11-27 11:55:00+00:00,142.08985474957623,142.203672442158,141.99050445984,142.0093450647264,27962.112492610053
2025-11-27 11:56:00+00:00,142.0093450647264,142.19368774956638,141.93436892992196,142.07256959770567,26595.560714455158
2025-11-27 11:57:00+00:00,142.07256959770567,142.1682170245019,141.93666139577815,142.1340006480199,26563.635113692028
2025-11-27 11:58:00+00:00,142.1340006480199,142.1542917175916,141.92617902635402,142.07678551183298,22401.07608065702
2025-11-27 11:59:00+00:00,142.07678551183298,142.1672496428244,141.929995864536,142.12086594432702,25762.171098745894
2025-11-27 12:00:00+00:00,142.12086594432702,142.12086594432702,141.8849991372745,142.07329619554682,23415.98998580101
2025-11-27 12:01:00+00:00,142.07329619554682,142.1829145579785,141.95181965985023,142.13147556734432,27650.998923469077
2025-11-27 12:02:00+00:00,142.13147556734432,142.17715723787438,141.83971516159775,141.97671712417426,28931.015655155003
2025-11-27 12:03:00+00:00,141.97671712417426,141.9980832983956,141.6264565124932,141.79011868310462,32502.249611557054
2025-11-27 12:04:00+00:00,141.79011868310462,142.03408914345164,141.71641257422854,142.03408914345164,33349.049317288234
2025-11-27 12:05:00+00:00,142.03408914345164,142.1736480659331,141.8632476171884,142.0622403729724,34520.98547106109
